#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
18570,-601.051950259,1.60697751331,-599.444972745,64.4249136621
18580,-602.028641942,5.92492791573,-596.103714026,237.534729803
18590,-600.711190943,10.1721820294,-590.539008913,407.810279592
18600,-601.24940125,7.81599373712,-593.433407513,313.348953253
18610,-601.249518904,3.83050474297,-597.419014161,153.567760161
18620,-601.281749376,11.3699133976,-589.911835978,455.828213475
18630,-600.840845936,4.19204946559,-596.648796471,168.062354732
18640,-599.636294516,9.77638729843,-589.859907217,391.942576925
18650,-598.478818209,9.58616348486,-588.892654725,384.316363948
18660,-597.25465576,23.7046589595,-573.5499968,950.337259983
18670,-597.940527503,7.07528445057,-590.865243052,283.653371679
18680,-598.000203159,6.99724991348,-591.002953246,280.524909536
18690,-598.558527866,6.73360020581,-591.824927661,269.954998313
18700,-598.912999544,5.75510707674,-593.157892467,230.726487125
18710,-598.659083314,19.2508533846,-579.40822993,771.780909781
18720,-598.833724002,12.7996599507,-586.034064052,513.147807231
18730,-598.482873145,1.4821147559,-597.000758389,59.4190736306
18740,-596.310508234,2.53785950917,-593.772648725,101.744659406
18750,-596.269592971,4.37967181015,-591.889921161,175.584272897
18760,-591.239009601,10.3866997188,-580.852309882,416.410451965
18770,-591.057275507,3.79133612794,-587.265939379,151.997461497
18780,-597.401676223,30.4786629942,-566.923013229,1221.91207759
18790,-596.981227969,7.09074080907,-589.89048716,284.27302849
18800,-594.563161098,6.51196838316,-588.051192715,261.069615088
18810,-595.578063472,8.35595856737,-587.222104905,334.996541524
18820,-592.959065826,12.1440850008,-580.814980826,486.865324001
18830,-596.041662206,8.12546257212,-587.916199634,325.755787083
18840,-598.133249683,4.54426292237,-593.588986761,182.182851973
18850,-597.378559015,4.36442726181,-593.014131753,174.973107711
18860,-595.732269461,18.1960190581,-577.536250402,729.491823686
18870,-597.108684244,6.41927244322,-590.689411801,257.353366492
18880,-597.764400293,4.95835608846,-592.806044205,198.784152397
18890,-597.269742177,8.57193370214,-588.697808475,343.65514396
18900,-597.721692909,6.82089420072,-590.900798708,273.454678948
18910,-599.324536123,5.1763022094,-594.148233914,207.521773122
18920,-598.71823278,10.025364115,-588.692868665,401.924241124
18930,-596.164810974,10.0624486442,-586.10236233,403.410987249
18940,-593.691083,9.28202942789,-584.409053572,372.123405304
18950,-598.606837532,9.27320653607,-589.333630996,371.769689064
18960,-599.244957422,11.5795122455,-587.665445176,464.231185868
18970,-591.104965716,10.8013924404,-580.303573276,433.035789013
18980,-589.747564627,8.12361757077,-581.623947057,325.681819618
18990,-593.565657775,16.0594185951,-577.50623918,643.833935375
19000,-595.596010959,3.5610992545,-592.034911704,142.76709544
19010,-596.8716995,17.4663100439,-579.405389456,700.237251146
19020,-594.40293893,4.22040750087,-590.182531429,169.19924928
19030,-595.657213376,3.87766162703,-591.779551749,155.458314421
19040,-593.053278107,11.5887360507,-581.464542056,464.600975018
19050,-594.950058285,19.7400904204,-575.209967864,791.394783362
19060,-587.119283005,4.04189483725,-583.077388168,162.042544942
19070,-586.915831138,1.8489893782,-585.06684176,74.1273478102
19080,-595.624254732,20.861867286,-574.762387446,836.36764522
19090,-593.20729263,11.024048187,-582.183244443,441.962222103
19100,-592.286399118,7.74432687716,-584.542072241,310.475775983
19110,-593.354059115,8.40326401557,-584.950795099,336.89305183
19120,-594.891323009,9.34111143374,-585.550211576,374.492046492
19130,-592.577746545,3.16216014283,-589.415586402,126.773332234
19140,-590.845253266,14.432226549,-576.413026717,578.598606184
19150,-590.914338011,12.2650409383,-578.649297072,491.714536743
19160,-593.215947026,4.93599354134,-588.279953485,197.88762139
19170,-591.864828582,18.1494019369,-573.715426645,727.622908918
19180,-590.133552361,4.60972490511,-585.523827456,184.80727114
19190,-590.254665055,3.86221703619,-586.392448019,154.839129384
19200,-588.31008545,10.2952581928,-578.014827257,412.744493751
19210,-589.336124877,14.6541619645,-574.681962912,587.496160669
19220,-592.440031893,9.44440886165,-582.995623031,378.633316559
19230,-594.239838511,11.7123978946,-582.527440616,469.558669544
19240,-593.676078719,8.92664522789,-584.749433492,357.875790628
19250,-594.37948092,5.48270845049,-588.89677247,219.805825303
19260,-592.041399488,9.90421434102,-582.137185147,397.067257336
19270,-591.067233366,21.089530471,-569.977702895,845.494830208
19280,-589.174152747,8.17031259524,-581.003840152,327.553857587
19290,-591.481015563,7.545051469,-583.935964094,302.486677903
19300,-590.40119662,11.3093730145,-579.091823606,453.401104865
19310,-589.622258529,9.73600923693,-579.886249292,390.323790661
19320,-591.812374599,10.5681016564,-581.244272943,423.682989428
19330,-592.720274069,13.380874792,-579.339399277,536.44913887
19340,-590.328449347,16.9692806467,-573.3591687,680.31097605
19350,-590.792422839,10.0726512138,-580.719771625,403.82001579
19360,-589.401019501,10.7049584983,-578.696061002,429.169681155
19370,-591.307408575,8.04882759994,-583.258580975,322.683434529
19380,-593.316661894,14.5473438418,-578.769318052,583.213743352
19390,-592.31633401,18.3070038418,-574.009330168,733.941285518
19400,-594.992270841,10.18911865,-584.803152191,408.4892812
19410,-597.585850934,5.80683011347,-591.77902082,232.800101813
19420,-597.887892536,12.1665525407,-585.721339995,487.766064246
19430,-598.359270631,10.5861415577,-587.773129073,424.406222375
19440,-599.171779837,10.5619532924,-588.609826545,423.436496983
19450,-599.669184021,25.1856479501,-574.483536071,1009.71120085
19460,-601.020908984,6.18918165263,-594.831727332,248.128857004
19470,-600.694138381,9.9917040754,-590.702434305,400.574785311
19480,-600.705841083,20.2539861789,-580.451854904,811.997243323
19490,-600.337301978,14.9942654762,-585.343036502,601.13116128
19500,-600.705686387,6.21281554494,-594.492870842,249.076357177
19510,-600.319285302,8.45986823799,-591.859417064,339.162356853
19520,-601.52928982,19.7621058742,-581.767183946,792.277399142
19530,-600.789477622,8.78001064261,-592.009466979,351.997101961
19540,-599.573425213,6.34652162662,-593.226903586,254.4367326
19550,-599.152637535,8.26975621278,-590.882881322,331.540625554
19560,-599.133665816,5.42843459831,-593.705231218,217.629946542
19570,-597.438783515,9.72259731001,-587.716186205,389.786096619
19580,-596.544168586,19.6693949551,-576.874773631,788.560550022
19590,-594.554118855,16.7910645286,-577.763054326,673.16616044
19600,-597.067558876,6.23146976296,-590.836089113,249.824218535
19610,-596.688346263,3.09112011634,-593.597226147,123.925285179
19620,-595.672067408,6.00679855314,-589.665268855,240.816984037
19630,-595.77223563,2.75104448034,-593.021191149,110.291402125
19640,-594.89812753,5.51691689628,-589.381210634,221.177267124
19650,-596.77699272,2.49180249538,-594.285190225,99.8981997557
19660,-599.486117903,1.8045195559,-597.681598347,72.3445198376
19670,-597.29031355,5.89452525684,-591.395788293,236.315864787
19680,-595.360055637,7.44308234388,-587.916973293,298.398660474
19690,-591.89213787,20.0383508582,-571.853787011,803.35226428
19700,-593.521530105,2.60852642382,-590.913003681,104.577748131
19710,-598.792738408,8.0015606046,-590.791177803,320.788465827
19720,-599.330864377,5.27549654925,-594.055367827,211.498547363
19730,-598.08953502,6.226050674,-591.863484346,249.606963262
19740,-598.629188728,10.2713750881,-588.357813639,411.787002469
19750,-600.460802795,8.49056600087,-591.970236794,340.393052807
19760,-599.499123181,3.13053272439,-596.368590457,125.505365703
19770,-598.058439039,31.5896445489,-566.46879449,1266.45214747
19780,-599.783191101,15.1281817694,-584.655009331,606.499964238
19790,-599.057711926,6.96399768587,-592.09371424,279.191803207
19800,-596.693869343,7.93102835578,-588.762840987,317.960775954
19810,-598.405343482,9.47898215696,-588.926361325,380.019385466
19820,-596.91183476,12.0266058343,-584.885228925,482.155497574
19830,-598.043947887,0.964418731205,-597.079529156,38.6642581973
19840,-598.454139863,14.8272442202,-583.626895643,594.435155951
19850,-599.264828199,3.8214853792,-595.443342819,153.206167215
19860,-600.540995047,1.27600195851,-599.264993088,51.1558595739
19870,-599.154233872,4.5661999159,-594.588033956,183.062322222
19880,-599.432299845,16.5997783551,-582.83252149,665.497356671
19890,-597.581215689,6.89045081041,-590.690764879,276.243254729
19900,-597.087505821,14.4141119738,-582.673393847,577.872379504
19910,-595.727633642,8.22603247464,-587.501601167,329.787708646
19920,-594.906390923,4.29466972169,-590.611721202,172.176476481
19930,-594.937847583,4.30369272637,-590.634154856,172.538215394
19940,-594.35109258,8.94236488819,-585.408727692,358.506003403
19950,-594.470967116,1.40708220837,-593.063884908,56.4109634631
19960,-595.31051125,4.93787063938,-590.37264061,197.962875635
19970,-594.108510464,10.393226407,-583.715284057,416.672111711
19980,-593.641627925,25.000054565,-568.64157336,1002.27062517
19990,-593.621667219,11.6410184634,-581.980648756,466.697015504
20000,-593.473460204,6.26261425623,-587.210845948,251.072824239
20010,-591.458048498,6.81828097814,-584.63976752,273.349912928
20020,-593.549059281,8.14528336452,-585.403775916,326.550417268
20030,-593.94334068,4.50575905387,-589.437581626,180.639203488
20040,-594.577082948,8.99955601128,-585.577526937,360.798837707
20050,-593.374286587,7.54177057063,-585.832516017,302.355144267
20060,-591.153769661,9.52795311891,-581.625816542,381.982667447
20070,-589.955227169,5.33608295072,-584.619144218,213.927500881
20080,-591.719422288,6.92670289933,-584.792719389,277.69662771
20090,-592.64495993,5.33417514532,-587.310784784,213.851015555
20100,-590.977847296,15.2537720402,-575.724075256,611.534970819
20110,-593.121528707,6.72863394099,-586.392894766,269.755897093
20120,-591.673095467,8.35103512668,-583.322060341,334.799157156
20130,-592.105452991,13.0750666887,-579.030386302,524.189066474
20140,-593.343920511,24.1925019579,-569.151418553,969.895245576
20150,-594.626710806,8.02005000189,-586.606660805,321.5297194
20160,-594.140731038,12.3838610602,-581.756869978,496.478123057
20170,-594.029091428,10.0073375973,-584.021753831,401.201544733
20180,-592.902095603,12.8081792709,-580.093916332,513.489353062
20190,-592.954894266,9.6338056298,-583.321088636,386.226372675
20200,-594.964482494,18.2911675342,-576.673314959,733.306396268
20210,-594.561043845,20.5043162174,-574.056727627,822.033159183
20220,-595.09870686,5.63194933317,-589.466757527,225.789002355
20230,-593.03840643,3.324306384,-589.714100046,133.273894626
20240,-593.264210955,5.86648058104,-587.397730374,235.19153305
20250,-594.973332126,16.9171250018,-578.056207124,678.220017779
20260,-595.640447835,6.3559993178,-589.284448517,254.81670023
20270,-592.02957036,3.21230828486,-588.817262075,128.783808232
20280,-593.873430588,19.2890718093,-574.584358779,773.313114614
20290,-595.04177903,10.531493993,-584.510285037,422.215361204
20300,-594.842329209,8.33819569393,-586.504133515,334.284414828
20310,-593.332391442,21.0528891526,-572.279502289,844.025852731
20320,-593.830164218,16.0571832553,-577.772980962,643.744318951
20330,-594.126721699,16.4571798289,-577.66954187,659.780476587
20340,-593.798471791,11.3699411819,-582.428530609,455.829327365
20350,-593.274307247,10.5047629359,-582.769544311,421.143693412
20360,-595.574937795,8.80177093046,-586.773166864,352.869487949
20370,-595.106705575,4.52402001663,-590.582685559,181.371298953
20380,-594.103780333,6.69859211914,-587.405188213,268.551498299
20390,-597.549402726,11.3794182947,-586.169984432,456.209271809
20400,-597.823021166,2.2569278438,-595.566093322,90.4819017527
20410,-599.807752717,3.42135290587,-596.386399811,137.16456126
20420,-599.027522864,10.9041054238,-588.12341744,437.15362827
20430,-598.052544756,5.36739637061,-592.685148385,215.182878977
20440,-597.726578792,13.1051830431,-584.621395749,525.39645333
20450,-596.749419652,2.46456381323,-594.284855839,98.8061808998
20460,-594.950505937,7.68045828942,-587.270047648,307.915237197
20470,-599.205490027,17.9065341818,-581.298955846,717.886161499
20480,-600.054252942,7.69921477299,-592.355038169,308.667198456
20490,-599.259142385,14.4165976315,-584.842544754,577.972031355
20500,-597.71324727,3.63187229507,-594.081374974,145.604438832
20510,-597.17250734,4.64947424515,-592.523033095,186.400851497
20520,-595.765347311,12.8559420422,-582.909405269,515.404197789
20530,-598.745106669,8.51516639149,-590.229940278,341.37930061
20540,-598.77127494,8.33948975335,-590.431785186,334.336294624
20550,-598.419624983,9.5323954226,-588.887229561,382.160762678
20560,-595.587764019,4.35931377835,-591.228450241,174.768104388
20570,-586.723390281,9.2232041771,-577.500186104,369.765057616
20580,-595.717850447,6.86433240317,-588.853518044,275.19614852
20590,-598.543334968,7.54817582758,-590.99515914,302.611935742
20600,-598.637117549,10.20829162,-588.428825929,409.257939709
20610,-598.944254979,2.25595946693,-596.688295512,90.4430788097
20620,-600.941818276,12.824144222,-588.117674054,514.129399725
20630,-601.17322616,7.04620628112,-594.127019879,282.48760642
20640,-601.975121359,1.11516388209,-600.859957477,44.7077424715
20650,-600.487483911,12.8725233654,-587.614960546,516.068955264
20660,-599.294783025,7.32046746587,-591.974315559,293.482939586
20670,-599.09444358,8.84503753489,-590.249406045,354.60407803
20680,-599.67590633,4.82411822848,-594.851788101,193.402457589
20690,-599.337125657,11.3794035538,-587.957722103,456.208680837
20700,-597.538603473,5.40857455085,-592.130028922,216.833742592
20710,-598.81541064,5.44976730571,-593.365643335,218.485190515
20720,-597.487259631,2.68439977154,-594.802859859,107.619566598
20730,-599.336483484,5.10839616329,-594.228087321,204.799369652
20740,-597.404648045,6.2631192454,-591.1415288,251.093069628
20750,-597.639664322,3.093040684,-594.546623638,124.002282153
20760,-597.880790618,14.2097073719,-583.671083246,569.677648264
20770,-597.211382695,1.84140329998,-595.369979395,73.8232163396
20780,-598.184686721,5.28945115518,-592.895235565,212.057997806
20790,-598.448546393,10.03414278,-588.414403613,402.276184278
20800,-598.531489483,14.5385040692,-583.992985414,582.859350349
20810,-598.822874742,5.70644366515,-593.116431077,228.775535065
20820,-600.215335097,5.94143540919,-594.273899688,238.196527391
20830,-600.247588445,10.4783014483,-589.769286996,420.082832857
20840,-601.120531098,2.58145219068,-598.539078907,103.492322157
20850,-600.372442494,8.74020074082,-591.632241753,350.401093638
20860,-601.538892948,28.5709995882,-572.96789336,1145.43244474
20870,-601.721327378,6.85016525764,-594.87116212,274.628177208
20880,-602.062090884,10.5985353124,-591.463555572,424.903097142
20890,-601.914959036,2.22705439056,-599.687904646,89.2842529803
20900,-601.315270769,5.94283754336,-595.372433225,238.252739984
20910,-600.304780481,4.01449421762,-596.290286264,160.944033893
20920,-600.140620516,16.4392921013,-583.701328414,659.063344397
20930,-599.839402952,5.50951680902,-594.329886143,220.880592168
20940,-600.963288491,4.67866473819,-596.284623753,187.571119891
20950,-601.83336281,10.3458954562,-591.487467354,414.774578987
20960,-602.380425943,4.55308596686,-597.827339976,182.536574334
20970,-601.461948774,5.4419732608,-596.019975513,218.172721506
20980,-601.210108589,8.28013112167,-592.929977468,331.956563303
20990,-600.236720261,16.009823045,-584.226897216,641.845613193
21000,-600.4381366,5.89585614211,-594.542280458,236.369220958
21010,-601.442951957,12.5396926242,-588.903259333,502.725525386
21020,-600.260353046,12.398241273,-587.862111773,497.054636395
21030,-599.653263872,8.60571935111,-591.047544521,345.009635544
21040,-598.385839338,10.234127113,-588.151712225,410.293703675
21050,-599.512836836,6.35569445828,-593.157142378,254.804478186
21060,-600.031665502,4.91092863419,-595.120736868,196.882750778
21070,-598.040102143,4.10117139228,-593.938930751,164.418985749
21080,-597.416750036,3.11035564532,-594.306394391,124.696451723
21090,-597.838762192,6.05248604369,-591.786276149,242.648629228
21100,-596.301558377,6.51533549018,-589.786222887,261.204604891
21110,-597.401155408,15.3565420103,-582.044613397,615.655094713
21120,-596.669826673,4.32696707954,-592.342859593,173.471301377
21130,-593.834885281,6.99832002736,-586.836565253,280.56781119
21140,-596.179666486,6.49567386908,-589.683992617,260.416356001
21150,-593.337138077,7.55954349044,-585.777594586,303.06767373
21160,-598.536988446,6.09218636975,-592.444802076,244.240244579
21170,-595.969583768,5.23440511186,-590.735178656,209.851161333
21180,-598.439572327,9.05501266997,-589.384559657,363.022136053
21190,-598.271186999,4.66380891135,-593.607378088,186.975538837
21200,-596.718730098,16.6753018741,-580.043428223,668.525150245
21210,-596.07704701,4.23982817873,-591.837218831,169.977838578
21220,-593.233339077,2.76711202329,-590.466227054,110.935561772
21230,-594.385165159,10.1026388185,-584.28252634,405.022240977
21240,-595.805212853,5.36812870088,-590.437084153,215.212238638
21250,-595.529052011,4.19231216695,-591.336739844,168.072886623
21260,-592.716859724,6.1230891729,-586.593770552,245.479160748
21270,-595.984700662,9.68208691498,-586.302613747,388.162005006
21280,-598.310822309,6.48728476544,-591.823537544,260.080030649
21290,-598.925260229,2.96444337439,-595.960816854,118.84672117
21300,-596.911680766,2.36956424385,-594.542116522,94.9975781006
21310,-596.792344084,8.08979712434,-588.70254696,324.325932978
21320,-598.245171711,9.93018048262,-588.314991228,398.108259103
21330,-597.235509738,16.3297929209,-580.905716817,654.673441496
21340,-597.222895265,3.92123945009,-593.301655815,157.205381486
21350,-596.52671638,6.779518446,-589.747197934,271.795894427
21360,-597.146632123,4.59396953088,-592.552662592,184.175626567
21370,-596.593293182,4.3102444083,-592.283048773,172.800877154
21380,-595.540016663,7.19578788859,-588.344228775,288.484443381
21390,-595.26353202,8.30786232102,-586.955669699,333.068327537
21400,-595.666510839,2.33466918168,-593.331841657,93.5986093228
21410,-596.004347456,5.64762563046,-590.356721825,226.417476675
21420,-595.0400751,7.28909882589,-587.750976274,292.225347674
21430,-594.091919945,7.85637747297,-586.235542472,314.967967006
21440,-591.766830737,7.64814953553,-584.118681202,306.619955425
21450,-590.069674008,2.31374050425,-587.755933504,92.7595632099
21460,-592.006192517,7.58642172638,-584.41977079,304.145242032
21470,-592.813765907,13.2794046401,-579.534361267,532.381125643
21480,-590.867869838,6.42718980519,-584.440680033,257.670779372
21490,-590.396373776,13.965987095,-576.430386681,559.90672262
21500,-589.692058292,6.57817135091,-583.113886941,263.72374089
21510,-591.033742387,8.94910324142,-582.084639146,358.776148954
21520,-589.699161289,10.8642797868,-578.834881502,435.556989109
21530,-592.706375412,3.37997678729,-589.326398625,135.505762151
21540,-591.218524369,3.25284161696,-587.965682752,130.40881941
21550,-587.172150195,3.27623226424,-583.895917931,131.34656771
21560,-586.937775604,11.8381142118,-575.099661392,474.598729414
21570,-584.644927647,5.17482015349,-579.470107494,207.462356407
21580,-588.429058169,4.14928620051,-584.279771968,166.347943896
21590,-585.806221515,7.78626216963,-578.019959345,312.156992785
21600,-584.276664316,9.81810646527,-574.458557851,393.615129092
21610,-585.965095878,18.6995737498,-567.265522128,749.67970265
21620,-585.644685217,9.5988908193,-576.045794398,384.826612172
21630,-587.676242899,8.67941992689,-578.996822972,347.964345982
21640,-587.762718071,8.58709891155,-579.175619159,344.263128389
21650,-585.25367818,4.85221842232,-580.401459758,194.529015084
21660,-584.022644964,3.12398977918,-580.898655185,125.243054204
21670,-581.974366239,3.55293021772,-578.421436022,142.439592731
21680,-582.712248438,11.7535494487,-570.958698989,471.208465694
21690,-584.988566821,10.9864272849,-574.002139536,440.453972394
21700,-587.782796932,12.0769057994,-575.705891133,484.172060272
21710,-586.848544121,3.88784593872,-582.960698182,155.866610988
21720,-586.968649293,16.3362389829,-570.63241031,654.931868876
21730,-586.911399147,1.46859611438,-585.442803033,58.8771013218
21740,-586.586123297,2.43990569955,-584.146217597,97.8176189367
21750,-585.601012796,9.44535708388,-576.155655712,378.671331488
21760,-583.658454854,7.94976050745,-575.708694347,318.711761729
21770,-584.980022976,17.7886083119,-567.191414664,713.158426407
21780,-585.736433483,9.53044531162,-576.205988171,382.082581291
21790,-589.594535896,7.00316308398,-582.591372812,280.761972902
21800,-587.689713658,4.07153726019,-583.618176398,163.230931539
21810,-587.590588954,10.3215517155,-577.269037239,413.798620468
21820,-580.515230014,19.2256238069,-561.289606207,770.769437405
21830,-578.194579252,1.12577525618,-577.068803995,45.1331602849
21840,-584.346733092,11.4512730741,-572.895460018,459.089982908
21850,-582.524857194,20.2696782339,-562.25517896,812.626349378
21860,-584.510864321,5.56836967959,-578.942494641,223.240047153
21870,-585.102034823,4.69050665353,-580.41152817,188.04587101
21880,-581.913192081,22.1903997676,-559.722792314,889.629492205
21890,-583.169245505,18.3809478732,-564.788297632,736.905756272
21900,-581.229332622,5.7055503266,-575.523782295,228.739720463
21910,-579.810951606,7.15884313875,-572.652108467,287.003301113
21920,-580.227595575,16.3901079181,-563.837487657,657.091514216
21930,-579.552461693,7.50893232296,-572.04352937,301.0386347
21940,-581.662932528,10.1228942413,-571.540038287,405.834295817
21950,-580.115845727,4.15241189045,-575.963433836,166.473255111
21960,-580.766410018,12.9078848156,-567.858525203,517.486621882
21970,-582.77419562,3.59446918415,-579.179726436,144.10492053
21980,-579.336656277,8.70370652941,-570.632949748,348.938013788
21990,-581.162926908,8.7503837541,-572.412543154,350.809338151
22000,-582.202242254,7.77411054588,-574.428131708,311.669825227
22010,-579.738190523,7.05175094722,-572.686439576,282.709896173
22020,-579.152424531,10.7624436685,-568.389980863,431.474304022
22030,-575.20843343,15.8065463247,-559.401887105,633.696099558
22040,-576.224467242,8.76138334599,-567.463083896,351.250319902
22050,-573.782394813,5.27702174564,-568.505373068,211.559693611
22060,-572.970706107,1.34037356299,-571.630332544,53.7365646722
22070,-569.88857019,8.9750948943,-560.913475296,359.818173487
22080,-572.813203781,3.8574515963,-568.955752185,154.648079384
22090,-576.036028197,2.41776001169,-573.618268185,96.9297819778
22100,-579.76629826,8.64005236536,-571.126245894,346.386071406
22110,-578.874365027,12.4236728363,-566.45069219,498.074206525
22120,-575.645204853,11.3508557417,-564.294349111,455.064177994
22130,-577.934591509,3.47383821402,-574.460753295,139.268735972
