#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)"
4600,-471.322658968,5.37626514822,-465.946393819,215.538434813
4610,-470.479735425,12.4289075251,-458.0508279,498.28406906
4620,-471.077065152,4.79479130935,-466.282273843,192.226719773
4630,-468.82791315,11.9677971356,-456.860116015,479.797813472
4640,-470.966511719,13.1312132518,-457.835298468,526.440023596
4650,-471.579827345,4.81376354918,-466.766063796,192.98733086
4660,-472.125697505,8.76813869608,-463.357558809,351.521146869
4670,-473.480568319,3.24016136386,-470.240406955,129.900458711
4680,-473.762764984,1.99796959193,-471.764795392,80.1000744524
4690,-474.284160337,20.8933655353,-453.390794802,837.630433266
4700,-472.877554332,10.2958349559,-462.581719376,412.76761661
4710,-471.346924269,14.2474738084,-457.09945046,571.191732557
4720,-473.635088996,8.18094170333,-465.454147293,327.979986369
4730,-473.632965093,7.45817783379,-466.174787259,299.003849798
4740,-476.094991444,8.72700035279,-467.367991092,349.871880347
4750,-475.171026233,4.59384300746,-470.577183226,184.17055415
4760,-474.521602279,7.80613699182,-466.715465287,312.953789064
4770,-477.894246862,7.001812247,-470.892434615,280.707816851
4780,-478.998058626,8.3600436646,-470.638014962,335.160316085
4790,-477.571705152,4.939512176,-472.632192976,198.028686049
4800,-477.375493241,4.67357046812,-472.701922772,187.366886847
4810,-474.496924876,3.53720889861,-470.959715978,141.809313453
4820,-472.847252065,5.57770846942,-467.269543596,223.614446125
4830,-472.487461879,19.8072068772,-452.680255002,794.085531615
4840,-472.236182,6.07475373467,-466.161428265,243.541357382
4850,-472.006493941,10.3598145386,-461.646679402,415.332605263
4860,-471.291045176,4.99848402004,-466.292561155,200.392910769
4870,-471.26066134,5.10597073915,-466.154690601,204.70213261
4880,-472.766214805,2.61557524679,-470.150639558,104.860340643
4890,-470.98228046,10.3768919462,-460.605388514,416.017251129
4900,-471.677152717,6.6869867018,-464.990166015,268.086228559
4910,-470.878839485,2.42209984692,-468.456739639,97.103769173
4920,-470.701554434,18.5237469049,-452.17780753,742.630674768
4930,-470.72326983,8.9449361378,-461.778333692,358.609086696
4940,-471.876398722,6.97494047185,-464.90145825,279.630507567
4950,-471.653127047,3.71594403538,-467.937183011,148.974936904
4960,-474.520830054,9.95957791272,-464.561252141,399.286823756
4970,-475.873560163,7.13446014268,-468.73910002,286.025768818
4980,-474.48089537,13.7023938382,-460.778501532,549.339074554
4990,-473.110364963,3.67111883867,-469.439246125,147.17786171
5000,-471.590281036,7.42413084907,-464.166150187,297.63888107
5010,-470.458631866,3.45479456252,-467.003837304,138.505261939
5020,-468.705656586,2.83320211163,-465.872454475,113.585162155
5030,-468.152783356,2.10966878716,-466.043114569,84.578177568
5040,-468.263289595,5.55257321063,-462.710716384,222.606755063
5050,-466.620549324,3.33515890104,-463.285390423,133.708980038
5060,-465.396506322,23.0571480388,-442.339358283,924.378069629
5070,-465.501393226,12.593115553,-452.908277673,504.86729
5080,-467.495638284,5.28020148912,-462.215436794,211.687171872
5090,-469.340999197,15.5946327629,-453.746366435,625.200328579
5100,-468.766899393,15.8277021792,-452.939197214,634.54425337
5110,-466.999489524,6.9287377305,-460.070751794,277.778205592
5120,-468.592122207,1.83649503299,-466.755627174,73.6264402961
5130,-468.92933681,4.64072646073,-464.288610349,186.050146368
5140,-468.038790009,6.37077991846,-461.668010091,255.409265411
5150,-466.095970051,3.40903752849,-462.686932522,136.670828698
5160,-465.072566325,6.99650753363,-458.076058791,280.49514698
5170,-465.479177725,5.46318330663,-460.015994418,219.023047886
5180,-464.664178113,11.3726870198,-453.291491093,455.939410034
5190,-464.576313225,18.4798852758,-446.096427949,740.872229709
5200,-464.364143148,12.5992053611,-451.764937787,505.111434901
5210,-464.362698575,4.33764659676,-460.025051978,173.899451099
5220,-462.866283023,3.70955557741,-459.156727445,148.718818913
5230,-461.317693609,1.461002427,-459.856691182,58.5726647947
5240,-461.498262975,5.67269816951,-455.825564806,227.422653257
5250,-460.525774222,6.59371434578,-453.932059876,264.346871017
5260,-462.201881634,14.4159226544,-447.785958979,577.944971026
5270,-462.995962224,6.17963715434,-456.81632507,247.746211028
5280,-462.417636129,18.7935244142,-443.624111715,753.446254075
5290,-462.706284562,5.19268456485,-457.513599997,208.178553834
5300,-460.422148864,9.61554865517,-450.806600209,385.494437098
5310,-460.306160638,4.26974135333,-456.036419284,171.177079809
5320,-460.907114465,5.2075016269,-455.699612838,208.772580779
5330,-461.924868495,6.80038020846,-455.124488286,272.632257869
5340,-461.903885122,7.71824029809,-454.185644824,309.429945788
5350,-460.488503131,7.65509913565,-452.833403995,306.898570019
5360,-462.001645156,6.6540226113,-455.347622544,266.76467386
5370,-464.177829012,10.802869192,-453.37495982,433.094993075
5380,-462.27517309,13.667176496,-448.607996595,547.927185329
5390,-464.636748641,14.0344989767,-450.602249664,562.653414483
5400,-467.056606559,8.00061653776,-459.055990021,320.750617491
5410,-468.481484219,22.0221519316,-446.459332287,882.884312378
5420,-468.87965527,4.73711858246,-464.142536688,189.914577618
5430,-468.701514557,7.57565395,-461.125860607,303.713553936
5440,-468.764194398,6.69870122667,-462.065493171,268.5558725
5450,-468.36162597,1.5689659805,-466.79265999,62.9010032778
5460,-468.986121754,7.46942891557,-461.516692839,299.454913964
5470,-467.320359318,6.74681789416,-460.573541424,270.484905186
5480,-467.917414782,12.0602097248,-455.857205058,483.502702326
5490,-468.870998513,17.6135121871,-451.257486326,706.138693629
5500,-472.497184482,5.77650501988,-466.720679462,231.584346446
5510,-474.368858326,6.27682789278,-468.092030433,251.642659411
5520,-475.431800197,7.43238095413,-467.999419243,297.969633867
5530,-474.630212546,16.1740477603,-458.456164786,648.429503148
5540,-474.217294325,19.0787515068,-455.138542818,764.881218577
5550,-474.765465348,6.16442949018,-468.601035858,247.136524557
5560,-475.363776947,6.61253109401,-468.751245853,265.101248331
5570,-477.561512192,9.80303880628,-467.758473385,393.01105553
5580,-478.322586755,12.1581341715,-466.164452583,487.428565617
5590,-481.65746779,3.7055949617,-477.951872829,148.560034908
5600,-482.035519657,7.01558292163,-475.019936736,281.259893353
5610,-483.20023022,8.56416656443,-474.636063656,343.343753681
5620,-483.319630514,1.73606509489,-481.583565419,69.6001300104
5630,-484.570257319,3.22806722022,-481.342190099,129.415595573
5640,-484.336881628,5.71643778965,-478.620443838,229.176206886
5650,-485.484679322,6.03939165251,-479.44528767,242.123665428
5660,-484.522521203,9.49012495732,-475.032396246,380.46610855
5670,-484.802802599,9.52878895066,-475.274013648,382.016176558
5680,-486.456269239,3.94627846084,-482.509990778,158.209213894
5690,-488.698761847,4.3417102509,-484.357051596,174.06236599
5700,-487.320895265,11.7099332488,-475.610962016,469.459860074
5710,-484.016845058,4.49281793506,-479.524027123,180.120384491
5720,-484.313379656,5.05356102699,-479.259818629,202.600988597
5730,-484.756897078,3.14760323869,-481.609293839,126.189735211
5740,-480.883387718,21.9495900801,-458.933797638,879.975254237
5750,-478.889312268,6.67571744558,-472.213594823,267.634435766
5760,-480.143493149,7.3369890599,-472.806504089,294.145302475
5770,-479.868834297,5.49290662928,-474.375927667,220.214677812
5780,-480.514140242,7.01976941928,-473.494370823,281.427733131
5790,-480.373812632,8.18155420889,-472.192258423,328.004542169
5800,-481.545079711,6.16689925268,-475.378180458,247.235539157
5810,-482.217396169,9.8647943472,-472.352601822,395.486880711
5820,-481.077459759,12.079413918,-468.998045841,484.272612595
5830,-482.593017647,5.36617156018,-477.226846087,215.133775424
5840,-484.317950419,2.44533638572,-481.872614033,98.0353391505
5850,-485.322384199,5.21194845396,-480.110435745,208.950857355
5860,-483.839867676,6.98604664065,-476.853821036,280.075762066
5870,-486.587514128,6.8424262683,-479.74508786,274.317915417
5880,-487.959314487,6.88373498294,-481.075579504,275.974012253
5890,-486.636988602,3.81077243589,-482.826216166,152.776677417
5900,-487.09770195,10.1365758368,-476.961126113,406.382801069
5910,-487.429395489,5.80660954971,-481.62278594,232.79125925
5920,-486.147609066,11.2322643965,-474.915344669,450.309763503
5930,-488.901834716,7.11375283595,-481.78808188,285.195597619
5940,-487.201329098,12.9331063604,-474.268222737,518.497772216
5950,-484.778233004,9.75275536404,-475.02547764,390.995155247
5960,-488.757764569,8.36838302623,-480.389381543,335.494647243
5970,-491.525355528,5.54101771179,-485.984337816,222.143486592
5980,-491.009329191,8.34804979098,-482.6612794,334.679472846
5990,-490.945828315,2.33949071235,-488.606337603,93.7919080432
6000,-492.59624689,3.49173639023,-489.1045105,139.986287056
6010,-492.716169315,12.1824952387,-480.533674076,488.405218767
6020,-492.272657133,8.63918550784,-483.633471626,346.351318449
6030,-490.749669091,5.34969772742,-485.399971364,214.473327319
6040,-492.170080188,3.22506486301,-488.945015325,129.295228858
6050,-491.782228682,5.32776298037,-486.454465702,213.593947133
6060,-491.629445748,12.45465479,-479.174790958,499.316295897
6070,-491.808647898,9.07469032879,-482.733957569,363.811027908
6080,-491.557290551,16.1303797689,-475.426910782,646.678821166
6090,-491.535006076,2.87653412203,-488.658471954,115.32237441
6100,-492.157739061,5.7706120404,-486.387127021,231.348092553
6110,-492.355330372,4.69418799202,-487.66114238,188.193458586
6120,-490.40920239,6.21574943549,-484.193452954,249.193979013
6130,-488.310588134,6.95935479073,-481.351233343,279.005666117
6140,-487.31226337,9.26177661927,-478.05048675,371.31145527
6150,-484.990464197,4.01102189138,-480.979442306,160.804825773
6160,-487.170252867,1.9207878878,-485.249464979,77.0058030118
6170,-488.806661818,8.74725317464,-480.059408643,350.683830911
6180,-489.617818378,9.43967403919,-480.178144339,378.443494035
6190,-488.495009209,2.69748596336,-485.797523246,108.144201679
6200,-489.061889604,13.7770272712,-475.284862333,552.331183923
6210,-489.316766066,7.34220826608,-481.9745578,294.3545443
6220,-491.736374315,7.59195343647,-484.144420878,304.367012369
6230,-491.517165962,3.1515948687,-488.365571094,126.349762602
6240,-489.472032239,11.4003351214,-478.071697118,457.047842818
6250,-491.755189782,3.94719551521,-487.807994266,158.24597928
6260,-491.86447085,3.97290820912,-487.891562641,159.276820142
6270,-493.759353167,7.7702447887,-485.989108378,311.514844171
6280,-493.722985456,4.57150373986,-489.151481716,183.274956436
6290,-491.638302307,24.7431556174,-466.89514669,991.971356892
6300,-497.585326868,4.1450503113,-493.440276557,166.178123974
6310,-497.592970649,6.68816691996,-490.904803729,268.133544375
6320,-495.677947444,10.0260842253,-485.651863219,401.953110877
6330,-496.490826174,3.96579609584,-492.525030078,158.991690275
6340,-494.925438676,9.9399141416,-484.985524535,398.49848867
6350,-495.233990425,5.0776615398,-490.156328886,203.56719593
6360,-496.520491361,7.1524285909,-489.368062771,286.746137158
6370,-497.8131803,3.62385033663,-494.189329964,145.282832602
6380,-499.135257978,8.8720999198,-490.263158059,355.689029
6390,-502.416850479,12.2175336113,-490.199316868,489.809932967
6400,-500.729379155,7.92515145142,-492.804227704,317.725166523
6410,-501.792290986,5.30155469611,-496.49073629,212.543237688
6420,-501.244050811,9.95898259941,-491.285068212,399.262957206
6430,-500.43242181,5.8882738684,-494.544147942,236.065242013
6440,-497.701399555,9.70998304842,-487.991416506,389.280381569
6450,-499.929381931,6.0302054255,-493.899176506,241.755382813
6460,-500.09448342,9.03779162974,-491.05669179,362.33173185
6470,-497.451404675,4.30688863842,-493.144516036,172.666341864
6480,-499.097997768,2.91798184359,-496.180015925,116.984044135
6490,-499.581923268,4.80009592629,-494.781827342,192.439385778
6500,-498.860757582,5.76117928252,-493.099578299,230.969926333
6510,-497.159124726,13.6444973889,-483.514627337,547.017963203
6520,-496.82344304,19.9749663093,-476.848476731,800.811130971
6530,-495.704786047,11.4522455561,-484.252540491,459.128970429
6540,-493.842037609,9.72318279043,-484.118854818,389.809568961
6550,-495.999607467,9.8530786577,-486.146528809,395.017190079
6560,-498.095470142,8.91281564826,-489.182654494,357.321352582
6570,-499.557030117,1.67405129618,-497.882978821,67.1139510845
6580,-502.362613987,4.42882727693,-497.93378671,177.554951813
6590,-499.63732288,7.10715038657,-492.530172493,284.930900554
6600,-504.595561833,4.28142922521,-500.314132607,171.645655213
6610,-505.203970361,7.81432423096,-497.38964613,313.28202152
6620,-506.989129873,9.57744529283,-497.41168458,383.9668452
6630,-506.428518481,3.1442906363,-503.284227844,126.056930538
6640,-503.577970991,7.75214246154,-495.825828529,310.789108524
6650,-503.587015729,8.63566069254,-494.951355037,346.210006004
6660,-502.349166461,3.87536059476,-498.473805866,155.36606434
6670,-503.625790213,9.31432756696,-494.311462646,373.418261519
6680,-506.722887291,11.4806541653,-495.242233126,460.267892522
6690,-507.957606272,17.9106592885,-490.046946983,718.051540069
6700,-507.939761282,4.60988197375,-503.329879308,184.813568137
6710,-510.2288657,15.886281865,-494.342583835,636.892756175
6720,-511.124211557,18.6956215015,-492.428590056,749.521254102
6730,-509.089642288,14.1710221715,-494.918620116,568.12673005
6740,-513.01039787,13.3896186506,-499.620779219,536.799686609
6750,-511.905369976,4.73523144101,-507.170138535,189.838920725
6760,-512.122099433,3.83299643132,-508.289103002,153.667653784
6770,-513.45807651,4.84770017208,-508.610376338,194.3478751
6780,-516.132139865,6.98129028141,-509.150849584,279.885076116
6790,-514.006416039,5.13172939944,-508.874686639,205.734816298
6800,-517.175323446,1.84412667411,-515.331196772,73.9323984169
6810,-514.278991704,12.3975432792,-501.881448425,497.026653308
6820,-513.366157944,5.8861898078,-507.479968136,235.981690487
6830,-514.672456444,14.4417148505,-500.230741594,578.978999188
6840,-513.404342937,4.57678559174,-508.827557345,183.486709773
6850,-513.900693963,7.97764024024,-505.923053723,319.829480778
6860,-513.648173729,6.06111762612,-507.587056103,242.994675734
6870,-513.480730696,13.6050604248,-499.875670271,545.436906226
6880,-513.686155604,10.8230550242,-502.86310058,433.904257973
6890,-514.848369953,2.92883565925,-511.919534294,117.419181609
6900,-513.120883407,3.86575330638,-509.2551301,154.980901064
6910,-511.007815234,3.38214193613,-507.625673297,135.592564565
6920,-512.883173952,11.4111133377,-501.472060614,457.479949459
6930,-512.493294597,1.10893373152,-511.384360865,44.4579711403
6940,-515.04454879,8.77212829077,-506.2724205,351.681092663
6950,-513.62311974,9.47035564197,-504.152764098,379.673542118
6960,-515.430272781,8.83431631077,-506.59595647,354.174256248
6970,-515.742497186,6.83207102908,-508.910426157,273.90276624
6980,-515.853867765,13.2758482577,-502.578019507,532.238547652
6990,-515.200782968,12.0809394398,-503.119843528,484.33377189
7000,-515.587393153,7.05721527084,-508.530177882,282.928964937
7010,-514.705426886,5.30045288031,-509.404974005,212.49906508
7020,-515.679179419,9.2807989517,-506.398380467,372.074074606
7030,-514.949518783,8.53734464455,-506.412174139,342.268443132
7040,-516.860403206,9.65797788707,-507.202425319,387.195456296
7050,-521.168194071,5.49764481116,-515.67054926,220.404635018
7060,-522.519026135,4.89435854173,-517.624667593,196.21844355
7070,-526.440643252,4.88835497617,-521.552288276,195.977756179
7080,-526.996971627,5.15263352635,-521.844338101,206.572878163
7090,-526.223618212,9.70458461363,-516.519033599,389.063954337
7100,-524.406423219,9.35464593748,-515.051777281,375.034654729
7110,-529.636675596,5.53370238415,-524.102973211,221.850209712
7120,-531.164918382,8.04043244442,-523.124485938,322.346866553
7130,-530.303877406,6.0584419437,-524.245435462,242.887405652
7140,-531.815445023,7.60398810438,-524.211456918,304.849491081
7150,-531.194833286,4.37319056813,-526.821642718,175.324435125
7160,-531.292012777,16.8545135333,-514.437499244,675.709877832
7170,-535.649381187,21.5768040232,-514.072577164,865.029986281
7180,-533.251462621,7.30634274495,-525.945119876,292.916669107
7190,-533.90570535,7.79495405832,-526.110751292,312.505457013
7200,-540.35417307,4.08983795382,-536.264335116,163.964619843
7210,-538.743498631,15.9087614342,-522.834737196,637.793978682
7220,-541.995419487,9.66743745285,-532.327982034,387.574697265
7230,-543.034406353,9.8827701505,-533.151636203,396.207543923
7240,-540.428895583,6.93064877171,-533.498246811,277.854820644
7250,-538.781615859,7.43565658351,-531.345959276,298.100956264
7260,-540.159627658,5.48268212626,-534.676945532,219.804769945
7270,-541.555133289,4.24101606107,-537.314117228,170.025461658
7280,-542.35947344,1.83593654113,-540.523536899,73.6040499458
7290,-542.123965209,3.03080777797,-539.093157431,121.507319054
7300,-542.754089165,11.0537396933,-531.700349472,443.152576489
7310,-547.7174408,8.33264451364,-539.384796287,334.061863916
7320,-551.948728246,4.61923961419,-547.329488631,185.188722843
7330,-550.540223752,9.29747516029,-541.242748592,372.742636107
7340,-548.702313887,7.56847599696,-541.13383789,303.425784504
7350,-550.76778158,6.84431183663,-543.923469743,274.393509242
7360,-551.586975539,2.52027116345,-549.066704375,101.039529655
7370,-552.04732275,4.09696435757,-547.950358393,164.250322625
7380,-548.698529316,8.77135914368,-539.927170172,351.650256988
7390,-547.658771791,13.9373105979,-533.721461193,558.757060701
7400,-547.148623196,3.66332960267,-543.485293593,146.865585494
7410,-547.937582501,6.80051944182,-541.13706306,272.637839837
7420,-547.927760405,6.33520212948,-541.592558276,253.982925612
7430,-547.728166518,6.88507830391,-540.843088214,276.027866981
7440,-548.489512914,7.38448680563,-541.105026108,296.049522131
7450,-544.238987434,14.1119781609,-530.127009273,565.75961212
7460,-542.892735075,4.62248291062,-538.270252165,185.31874899
7470,-538.215688505,4.32259041267,-533.893098093,173.295837575
7480,-543.243961906,16.583484416,-526.66047749,664.844120634
7490,-545.081954967,9.00167198607,-536.080282981,360.883668696
7500,-546.23689373,21.2996465124,-524.937247217,853.918537272
7510,-547.964209549,15.5360209586,-532.428188591,622.850538116
7520,-546.616773805,13.1637083726,-533.453065432,527.742776953
7530,-548.490643992,2.50517432637,-545.985469666,100.434286322
7540,-547.540019379,7.96230699434,-539.577712385,319.214759642
7550,-550.551097311,1.8956273134,-548.655469997,75.9970970283
7560,-550.024364715,4.20846361183,-545.815901103,168.72040996
7570,-550.03964185,7.52928276633,-542.510359083,301.854498983
7580,-545.412067328,6.00742818075,-539.404639148,240.842226272
7590,-547.545145504,16.1644064309,-531.380739073,648.042975141
7600,-545.512152493,8.62871875929,-536.883433733,345.93169878
7610,-549.21028997,8.50564794428,-540.704642025,340.997699041
7620,-547.688131181,3.21008322585,-544.478047955,128.694603976
7630,-548.939248596,9.90685822943,-539.032390367,397.173252772
7640,-550.223456132,4.42783948676,-545.795616645,177.515350576
7650,-548.438819649,6.58779423866,-541.85102541,264.109529557
7660,-546.928394653,8.16768844713,-538.760706206,327.448653554
7670,-546.832679848,8.37421861602,-538.458461232,335.728600341
7680,-548.852005532,1.58913849034,-547.262867041,63.7097340747
7690,-546.263089952,12.9110791673,-533.352010785,517.614685799
7700,-546.50494865,7.82243076777,-538.682517882,313.607018559
7710,-543.023079935,8.03403037618,-534.989049558,322.090202916
7720,-540.615545501,5.58602156034,-535.029523941,223.947724071
7730,-543.039434873,23.7293131659,-519.310121708,951.3256653
7740,-539.037352702,22.7126988334,-516.324653869,910.568846951
7750,-541.354285714,9.35642707732,-531.997858637,375.106061938
7760,-546.01884019,9.38802494305,-536.630815247,376.372843679
7770,-547.156285325,4.68334985798,-542.472935467,187.758949799
7780,-549.299713925,6.62295235462,-542.676761571,265.519044355
7790,-549.559244924,17.9615622102,-531.597682714,720.092275743
7800,-549.694717766,13.4399898163,-536.254727949,538.81910379
7810,-549.729558606,5.39430257815,-544.335256027,216.261568681
7820,-548.418791841,2.07396553512,-546.344826306,83.1468078622
7830,-546.856089811,11.5359764651,-535.320113346,462.485804323
7840,-548.434432844,3.15287514086,-545.281557703,126.401089657
7850,-550.975292197,4.94890733137,-546.026384865,198.405344757
7860,-554.675978653,3.80005227198,-550.875926381,152.34689814
7870,-551.574934042,5.2108310281,-546.364103014,208.906058929
7880,-550.633080925,3.45739302057,-547.175687905,138.609436038
7890,-552.403455578,5.6096899304,-546.793765647,224.896606482
7900,-548.283345506,0.799023703892,-547.484321802,32.0334495727
7910,-553.812697537,10.3524937163,-543.46020382,415.039108097
7920,-555.230081458,8.18085444135,-547.049227017,327.976487972
7930,-553.630539172,14.7701524797,-538.860386692,592.146305966
7940,-552.272844203,5.787555199,-546.485289004,232.027356277
7950,-552.729598434,8.55138789812,-544.178210536,342.831447524
7960,-553.124695147,10.1808654866,-542.943829661,408.158405794
7970,-543.589777469,1.2866332619,-542.303144207,51.5820763677
7980,-549.078549411,15.2035593752,-533.874990036,609.521908049
7990,-551.674104132,9.80261857639,-541.871485556,392.994208204
8000,-549.917852882,4.98769488604,-544.930157996,199.960366429
8010,-550.761484079,3.89903205619,-546.862452023,156.315070687
8020,-551.779184595,3.10672074887,-548.672463846,124.550726043
8030,-550.668593596,4.55620981557,-546.112383781,182.661811732
8040,-547.9124637,3.66634282989,-544.24612087,146.986387995
8050,-550.540473947,5.30535691456,-545.235117032,212.69567143
8060,-550.900811179,4.59917894145,-546.301632238,184.384475679
8070,-552.615842152,3.85199472551,-548.763847426,154.42930941
8080,-549.8372231,13.3666166155,-536.470606485,535.877518057
8090,-548.561803153,11.009740064,-537.552063089,441.3885989
8100,-551.298551475,12.7690397465,-538.529511728,511.920220663
8110,-549.472775987,3.17263193874,-546.300144048,127.193154255
8120,-552.84543863,10.3318848128,-542.513553817,414.212881959
8130,-555.258795056,9.32665335728,-545.932141699,373.912411544
8140,-555.855786033,10.1259548606,-545.729831172,405.956998299
8150,-552.292943837,2.60254350739,-549.69040033,104.337888599
8160,-552.870550182,12.3278575541,-540.542692628,494.232901198
8170,-549.679942558,4.5327870235,-545.147155534,181.722774724
8180,-552.851053558,7.15200789016,-545.699045667,286.729270955
8190,-555.000454214,13.7617436513,-541.238710562,551.718452332
8200,-552.74249152,6.71062007551,-546.031871444,269.033707941
8210,-552.157419726,17.8182191572,-534.339200569,714.345547032
8220,-548.829154351,6.6159613088,-542.213193042,265.238768172
8230,-547.522257347,0.601343457388,-546.920913889,24.1083027003
8240,-547.46689848,3.59071259402,-543.876185886,143.954316061
8250,-549.044051215,6.04736290082,-542.996688314,242.443238652
8260,-549.959400178,10.2967850226,-539.662615155,412.805705484
8270,-550.555138253,10.0889678583,-540.466170395,404.474162099
8280,-550.098139358,5.6609572214,-544.437182137,226.951949988
8290,-549.732089095,6.42288800741,-543.309201088,257.498317127
8300,-549.239459718,3.79172059384,-545.447739124,152.012875019
8310,-548.146197142,5.98886934964,-542.157327792,240.098189046
8320,-541.907775515,7.83310713577,-534.074668379,314.035042026
8330,-544.439690502,14.2679998338,-530.171690668,572.014636053
8340,-539.97054591,9.60112768026,-530.36941823,384.916289578
8350,-539.116007428,3.20581031755,-535.910197111,128.523299931
8360,-537.208684701,18.5614274954,-518.647257206,744.14131743
8370,-545.178118736,5.23295906152,-539.945159674,209.793188108
8380,-547.350373009,4.54613281929,-542.804240189,182.25781752
8390,-546.114204381,6.06266142824,-540.051542953,243.056567899
8400,-545.278038737,2.85034324118,-542.427695496,114.27236268
8410,-546.135331165,8.30653385345,-537.828797311,333.015068292
8420,-546.144278498,2.77608902661,-543.368189472,111.295456455
8430,-546.134857907,8.59534372844,-537.539514179,344.593669179
8440,-543.990262297,5.22967754272,-538.760584754,209.661629599
8450,-546.109440827,9.51874558109,-536.590695246,381.613530465
8460,-545.032040974,11.3522007864,-533.679840187,455.118101827
8470,-543.930310701,2.31178483562,-541.618525866,92.6811590121
8480,-541.930564993,7.15321504678,-534.777349946,286.777666755
8490,-544.490990455,7.82706207745,-536.663928377,313.79269118
8500,-545.153691235,8.24770608825,-536.905985147,330.656619799
8510,-543.737040441,8.76782126963,-534.969219172,351.508421008
8520,-544.075839842,8.28794860491,-535.787891237,332.269971972
8530,-544.856526502,6.18301403797,-538.673512464,247.881592784
8540,-545.240897723,3.2564677381,-541.984429985,130.55419328
8550,-545.284077815,2.29008307521,-542.99399474,91.811119432
8560,-546.320309782,5.08237745686,-541.237932325,203.756260522
8570,-547.396163658,8.03192062322,-539.364243035,322.005621364
8580,-546.147376026,2.87817740701,-543.269198619,115.388254916
8590,-545.786751285,3.06243488818,-542.724316397,122.775273227
8600,-547.379089291,4.60140562842,-542.777683663,184.473745201
8610,-543.860467866,4.12503744942,-539.735430417,165.375793581
8620,-544.829710986,6.53853806447,-538.291172921,262.134813207
8630,-541.738561494,6.20246080715,-535.536100687,248.661228102
8640,-540.665455309,3.90453436883,-536.76092094,156.535662459
8650,-541.064065555,9.4404542959,-531.623611259,378.474775101
8660,-540.522606633,5.88607996095,-534.636526672,235.977286646
8670,-539.964776898,8.2375725629,-531.727204335,330.250359295
8680,-545.353545397,3.44165558622,-541.911889811,137.978510689
8690,-544.665155792,7.16457967061,-537.500576122,287.233282905
8700,-540.417865136,11.9138902028,-528.503974934,477.63664478
8710,-543.920274995,6.39751787029,-537.522757125,256.481209619
8720,-545.45557701,19.2802407795,-526.175336231,772.959072119
8730,-545.224468898,1.07558312582,-544.148885772,43.1209207617
8740,-546.677811061,11.2063591073,-535.471451954,449.271201353
8750,-542.882512224,10.1890636302,-532.693448594,408.487075415
8760,-542.499776618,9.32874571088,-533.171030907,373.996295542
8770,-547.860778232,11.0965027469,-536.764275485,444.866978847
8780,-548.365372673,2.22681220186,-546.138560471,89.2745434568
8790,-549.297710342,6.83776101782,-542.459949324,274.130882085
8800,-549.657437987,2.20881323159,-547.448624755,88.5529514645
8810,-548.181529411,18.1691141149,-530.012415296,728.413184671
8820,-550.258687845,5.87181533487,-544.38687251,235.405407266
8830,-550.84733135,10.2672676599,-540.580063691,411.622332643
8840,-547.520995253,1.78349046689,-545.737504786,71.5014481501
8850,-543.959928665,7.40778508622,-536.552143578,296.983567383
8860,-547.276504025,2.15852495101,-545.117979074,86.536857208
8870,-550.826005073,3.43707120314,-547.38893387,137.79471939
8880,-549.968386739,5.34975747137,-544.618629268,214.475722498
8890,-550.220960193,8.98045526654,-541.240504927,360.033074763
8900,-551.487023395,2.29531744866,-549.191705946,92.0209693239
8910,-551.402781207,10.1183661203,-541.284415087,405.652760106
8920,-550.694889139,7.00357363677,-543.691315503,280.778432266
8930,-552.530637093,7.40224975971,-545.128387334,296.76165206
8940,-552.65939763,14.5156565213,-538.143741109,581.943375303
8950,-552.199885225,6.65355842626,-545.546326799,266.746064339
8960,-553.200651297,6.37562921237,-546.825022084,255.60367718
8970,-552.800587988,4.65361717038,-548.146970818,186.566944425
8980,-552.2232209,12.546474565,-539.676746335,502.997418392
8990,-550.061343585,7.85510908865,-542.206234496,314.917116543
9000,-545.898258153,10.1575282969,-535.740729856,407.222800648
9010,-546.446535303,5.87230706024,-540.574228243,235.425120899
9020,-548.929982428,10.3487854261,-538.581197002,414.890440008
9030,-543.432634478,10.7027796159,-532.729854862,429.082328152
9040,-546.787311898,4.87528438453,-541.912027514,195.453746521
9050,-545.741888652,6.30967258405,-539.432216068,252.959427307
9060,-546.76876472,9.38964122264,-537.379123497,376.43764152
9070,-547.601549511,4.54018358517,-543.061365926,182.019308336
9080,-546.813736509,7.47176538976,-539.34197112,299.548584937
9090,-546.352126892,5.05395936228,-541.298167529,202.616958152
9100,-546.889253493,13.3859029287,-533.503350564,536.650720579
9110,-548.868847788,7.54540852666,-541.323439262,302.500992608
9120,-549.858124079,5.8401236702,-544.018000409,234.134865057
9130,-550.186404897,6.09912651613,-544.08727838,244.518480166
9140,-545.387200687,11.7137139018,-533.673486785,469.611429243
9150,-547.82587827,20.0325851441,-527.793293126,803.12111255
9160,-548.847256831,2.89249197227,-545.954764859,115.962136395
9170,-550.073876165,5.99070147577,-544.083174689,240.171640334
9180,-555.008208505,3.95079310824,-551.057415397,158.390209438
9190,-554.771175974,9.76572278707,-545.005453187,391.5150288
9200,-552.409776671,5.16887562157,-547.24090105,207.224035739
9210,-551.918214379,5.90277007449,-546.015444304,236.646405607
9220,-551.064566817,6.19455979347,-544.870007024,248.344470637
9230,-553.105719418,3.33294468423,-549.772774734,133.620210453
